"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000137084",0.456776859878612,-2.31845229789025,2.32592328564607,-0.99678794747792,0.318867449690598,NA
"ENSMUSG00000137110",0,NA,NA,NA,NA,NA
"ENSMUSG00000137136",0.225505783832617,-0.464364779242163,4.34390745703367,-0.10690024680205,0.914868117394343,NA
"ENSMUSG00000137177",0,NA,NA,NA,NA,NA
"ENSMUSG00000106808",0.595844142138718,0.112712350402858,3.0516636433182,0.0369347226879503,0.970537053924889,NA
"ENSMUSG00000137242",0.727840662616859,-2.67269263813661,1.90965786851618,-1.39956621665079,0.16164325647796,NA
"ENSMUSG00000107198",0.8159264758711,0.689790969346221,2.38569662266134,0.289136079916453,0.772477244359525,NA
"ENSMUSG00000121076",0.0501812985197398,-0.46433655274166,4.34390745706567,-0.106893748849641,0.914873272472489,NA
"ENSMUSG00000067285",0.068781524648644,0,4.34390745706567,0,1,NA
"ENSMUSG00000137361",0.290022131551782,-1.95913243818057,3.49082364789135,-0.561223549452002,0.574645150984816,NA
"ENSMUSG00000104800",0.081041203525086,0,4.34390745706567,0,1,NA
"ENSMUSG00000137379",0,NA,NA,NA,NA,NA
"ENSMUSG00000137382",0.522209701153402,-1.89962764517157,3.21212509017689,-0.591392798176161,0.554257264700465,NA
"ENSMUSG00000137396",0,NA,NA,NA,NA,NA
"ENSMUSG00000137403",0,NA,NA,NA,NA,NA
"ENSMUSG00000137410",0.266086913725844,0.112718921223475,3.63822142095986,0.0309818749826767,0.975283994402315,NA
"ENSMUSG00000137432",0,NA,NA,NA,NA,NA
"ENSMUSG00000137433",0,NA,NA,NA,NA,NA
"ENSMUSG00000137445",0,NA,NA,NA,NA,NA
"ENSMUSG00000137457",0.0899884824617139,0,4.34390745706567,0,1,NA
"ENSMUSG00000137482",0.741438327316866,0.112724062998926,1.98255541512801,0.0568579632825283,0.954658340550996,NA
"ENSMUSG00000137484",0,NA,NA,NA,NA,NA
"ENSMUSG00000120641",0.324433901393964,0.112714215891804,3.49083169390715,0.0322886422993505,0.974241866615705,NA
"ENSMUSG00000137553",0,NA,NA,NA,NA,NA
"ENSMUSG00000086632",0.257210603058938,-0.700669473524053,4.31102143219062,-0.162529805185406,0.870888659156595,NA
"ENSMUSG00000137580",0,NA,NA,NA,NA,NA
"ENSMUSG00000137597",0,NA,NA,NA,NA,NA
"ENSMUSG00000137605",0.0757801028915733,1.07447508906991,4.34390745706567,0.247352205287477,0.804635659695109,NA
"ENSMUSG00000137620",0.847035964663217,2.67422017835281,2.59392490862599,1.03095512497675,0.302561864160411,NA
"ENSMUSG00000137638",0,NA,NA,NA,NA,NA
"ENSMUSG00000137656",0.0923356691739687,0,4.34390745706261,0,1,NA
"ENSMUSG00000137673",0.756584354320567,-3.19510491696224,2.18386211844355,-1.46305249309393,0.143453015777681,NA
"ENSMUSG00000137680",0.199093494587075,1.07445209658417,4.34390745704615,0.24734691224633,0.804639755694389,NA
"ENSMUSG00000137711",0,NA,NA,NA,NA,NA
"ENSMUSG00000137719",0.068781524648644,0,4.34390745706567,0,1,NA
"ENSMUSG00000137734",0,NA,NA,NA,NA,NA
"ENSMUSG00000137749",0,NA,NA,NA,NA,NA
"ENSMUSG00000137760",0,NA,NA,NA,NA,NA
"ENSMUSG00000137783",0,NA,NA,NA,NA,NA
"ENSMUSG00000137792",0,NA,NA,NA,NA,NA
"ENSMUSG00000137798",0.232601409308233,1.65153370844526,4.34390745706567,0.380195417321547,0.703800360744459,NA
"ENSMUSG00000137841",0.738561332060877,0.368311077280536,1.97087038251964,0.186877371818674,0.851756781310702,NA
"ENSMUSG00000137854",0.0612069123724325,0,4.34390745706567,0,1,NA
"ENSMUSG00000121792",0.291972534306023,-0.822898821905256,3.54158992684217,-0.23235293721286,0.816263899313533,NA
"ENSMUSG00000137893",0.129988437021076,0,4.34390745704614,0,1,NA
"ENSMUSG00000137907",0,NA,NA,NA,NA,NA
"ENSMUSG00000137928",0.0757801028915733,1.07447508906991,4.34390745706567,0.247352205287477,0.804635659695109,NA
"ENSMUSG00000137930",0,NA,NA,NA,NA,NA
"ENSMUSG00000137961",0,NA,NA,NA,NA,NA
"ENSMUSG00000137987",0,NA,NA,NA,NA,NA
"ENSMUSG00000138029",0,NA,NA,NA,NA,NA
"ENSMUSG00000120344",0.052910660568012,0,4.34390745706567,0,1,NA
"ENSMUSG00000138074",0,NA,NA,NA,NA,NA
"ENSMUSG00000106064",0,NA,NA,NA,NA,NA
"ENSMUSG00000138176",1.23527853110521,0.208985284427797,1.38677160218413,0.150699137549868,0.880213053600496,NA
"ENSMUSG00000138190",0,NA,NA,NA,NA,NA
"ENSMUSG00000138214",0.800850776658355,2.31984490991382,2.12196331895235,1.09325401112927,0.274282288729904,NA
"ENSMUSG00000138248",0,NA,NA,NA,NA,NA
"ENSMUSG00000096936",0.828235837447872,0.37646193263018,1.78243044014239,0.211207082280364,0.832725684549035,NA
"ENSMUSG00000138250",0,NA,NA,NA,NA,NA
"ENSMUSG00000107084",0,NA,NA,NA,NA,NA
"ENSMUSG00000138261",0,NA,NA,NA,NA,NA
"ENSMUSG00000104886",0,NA,NA,NA,NA,NA
"ENSMUSG00000106656",0,NA,NA,NA,NA,NA
"ENSMUSG00000138324",0,NA,NA,NA,NA,NA
"ENSMUSG00000138330",0.0543853363453773,-0.46433655274166,4.34390745706567,-0.106893748849641,0.914873272472489,NA
"ENSMUSG00000138464",0,NA,NA,NA,NA,NA
"ENSMUSG00000138489",0,NA,NA,NA,NA,NA
"ENSMUSG00000087386",0.147127239640768,1.65154221578711,4.34390745706567,0.380197375775297,0.703798907077565,NA
"ENSMUSG00000106762",0,NA,NA,NA,NA,NA
"ENSMUSG00000138596",0,NA,NA,NA,NA,NA
"ENSMUSG00000138601",0.81349758266598,0.249233903559301,1.84346792939776,0.135198394061959,0.89245501678981,NA
"ENSMUSG00000138624",0,NA,NA,NA,NA,NA
"ENSMUSG00000138698",0,NA,NA,NA,NA,NA
"ENSMUSG00000106880",0.424681315830009,2.21155960906974,2.46363541636792,0.897681367290207,0.369355445850887,NA
"ENSMUSG00000138711",0,NA,NA,NA,NA,NA
"ENSMUSG00000138727",0.068781524648644,0,4.34390745706567,0,1,NA
"ENSMUSG00000138732",0.330247888229593,-2.04919039111001,4.0748358025895,-0.502889070967665,0.615042265440359,NA
"ENSMUSG00000138746",0,NA,NA,NA,NA,NA
"ENSMUSG00000138756",0,NA,NA,NA,NA,NA
"ENSMUSG00000138764",0.149259793674736,-0.464356403172534,4.34390745706567,-0.106898318567359,0.914869647137477,NA
"ENSMUSG00000138799",0.382714231704373,1.07445066992404,4.02984290343755,0.266623462916509,0.789759088601316,NA
"ENSMUSG00000138805",0,NA,NA,NA,NA,NA
"ENSMUSG00000105490",0,NA,NA,NA,NA,NA
"ENSMUSG00000138859",0,NA,NA,NA,NA,NA
"ENSMUSG00000138880",0,NA,NA,NA,NA,NA
"ENSMUSG00000138881",0.880246729944971,-1.48086984303532,2.01257409355003,-0.735808856817382,0.461847030440983,NA
"ENSMUSG00000138899",0.295702883264683,2.17031680985476,4.32987689379829,0.501242151471632,0.616200712300952,NA
"ENSMUSG00000138900",0,NA,NA,NA,NA,NA
"ENSMUSG00000138907",0,NA,NA,NA,NA,NA
"ENSMUSG00000138920",0,NA,NA,NA,NA,NA
"ENSMUSG00000138939",0,NA,NA,NA,NA,NA
"ENSMUSG00000138944",0,NA,NA,NA,NA,NA
"ENSMUSG00000138956",0.180699673309143,-1.42055954451383,4.29895289997499,-0.330443151522338,0.7410651407225,NA
"ENSMUSG00000138965",0,NA,NA,NA,NA,NA
"ENSMUSG00000106708",0.0612069123724325,0,4.34390745706567,0,1,NA
"ENSMUSG00000138981",0,NA,NA,NA,NA,NA
"ENSMUSG00000139002",0,NA,NA,NA,NA,NA
"ENSMUSG00000139020",0.499042266927938,1.65157268180147,2.70905849195123,0.609648217898725,0.542094863358033,NA
"ENSMUSG00000139028",0.49377698100061,1.65157330785272,2.69615544052034,0.612566057220342,0.540163307461147,NA
"ENSMUSG00000139036",0,NA,NA,NA,NA,NA
"ENSMUSG00000139038",0.601877404335089,1.65158047920564,2.19308164849873,0.753086635117404,0.451397855068199,NA
"ENSMUSG00000139077",0,NA,NA,NA,NA,NA
"ENSMUSG00000139088",0,NA,NA,NA,NA,NA
"ENSMUSG00000139134",0,NA,NA,NA,NA,NA
"ENSMUSG00000104718",0,NA,NA,NA,NA,NA
"ENSMUSG00000139155",0.282181294562758,0.112713230617818,3.61433837895157,0.0311850244222328,0.975121982886356,NA
"ENSMUSG00000139163",0.0461678345869844,0,4.34390745706567,0,1,NA
"ENSMUSG00000139165",0.419220360269992,1.65154508250822,3.35887851492191,0.491695390342694,0.622934697439263,NA
"ENSMUSG00000139184",0.567118943582729,0.232349352482053,2.74482735758278,0.0846498967740799,0.932539729502904,NA
"ENSMUSG00000139245",0.184377949718982,1.65153370844526,4.34390745706567,0.380195417321547,0.703800360744459,NA
"ENSMUSG00000139279",0,NA,NA,NA,NA,NA
"ENSMUSG00000139284",0.075012023803531,0,4.34390745706567,0,1,NA
"ENSMUSG00000139285",0,NA,NA,NA,NA,NA
"ENSMUSG00000139316",0,NA,NA,NA,NA,NA
"ENSMUSG00000139329",1.04277004575471,-2.77323652909598,1.6728339584913,-1.6578074082123,0.0973563455621648,NA
"ENSMUSG00000139331",0,NA,NA,NA,NA,NA
"ENSMUSG00000139348",0,NA,NA,NA,NA,NA
"ENSMUSG00000139380",0.325354280856583,2.25029629087767,3.43730850045188,0.654668119135025,0.512681455709786,NA
"ENSMUSG00000139383",0,NA,NA,NA,NA,NA
"ENSMUSG00000139393",0.123166860994021,-0.464347895830683,4.34390745706567,-0.106896360113609,0.914871200854883,NA
"ENSMUSG00000105489",0,NA,NA,NA,NA,NA
"ENSMUSG00000139411",0,NA,NA,NA,NA,NA
"ENSMUSG00000139447",0,NA,NA,NA,NA,NA
"ENSMUSG00000139489",0.173926216859864,-0.700661216421619,4.31102216401926,-0.162527862247959,0.870890189055737,NA
"ENSMUSG00000139501",0.0543853363453773,-0.46433655274166,4.34390745706567,-0.106893748849641,0.914873272472489,NA
"ENSMUSG00000139505",0.23288762549144,0,4.34390745705815,0,1,NA
"ENSMUSG00000100936",0.142899143029726,0,4.34390745706567,0,1,NA
"ENSMUSG00000139573",0.220158883582927,-1.93324158245202,4.26407334848097,-0.453379063739771,0.650275809531743,NA
"ENSMUSG00000139597",0,NA,NA,NA,NA,NA
"ENSMUSG00000139603",0,NA,NA,NA,NA,NA
"ENSMUSG00000139623",0,NA,NA,NA,NA,NA
"ENSMUSG00000139730",0,NA,NA,NA,NA,NA
"ENSMUSG00000139739",0,NA,NA,NA,NA,NA
"ENSMUSG00000139759",0,NA,NA,NA,NA,NA
"ENSMUSG00000139814",0,NA,NA,NA,NA,NA
"ENSMUSG00000139841",0,NA,NA,NA,NA,NA
"ENSMUSG00000139846",0,NA,NA,NA,NA,NA
"ENSMUSG00000139854",0.123166860994021,-0.464347895830683,4.34390745706567,-0.106896360113609,0.914871200854883,NA
"ENSMUSG00000139874",0.594069109632183,2.90292523863075,2.59452293240274,1.11886667193279,0.263197023113993,NA
"ENSMUSG00000139893",0.162082407050172,0,4.34390745705889,0,1,NA
"ENSMUSG00000139926",0.448465052202365,0.112722764888286,2.73748852790415,0.041177438275728,0.967154440062118,NA
"ENSMUSG00000139941",0.376051056513505,1.07447615761864,3.39177085101729,0.316789136063357,0.751403608145534,NA
"ENSMUSG00000140006",0,NA,NA,NA,NA,NA
"ENSMUSG00000140017",0.476767432708788,2.67221889829926,3.85271553245208,0.693593616188556,0.48793709831388,NA
"ENSMUSG00000097986",0.231649603067867,-0.843489465452875,4.29895258974799,-0.196208133921831,0.844447261850081,NA
"ENSMUSG00000140036",0,NA,NA,NA,NA,NA
"ENSMUSG00000140043",0,NA,NA,NA,NA,NA
"ENSMUSG00000140047",0,NA,NA,NA,NA,NA
"ENSMUSG00000140075",0,NA,NA,NA,NA,NA
"ENSMUSG00000140081",0.0990784951549963,0,4.34390745706567,0,1,NA
"ENSMUSG00000140096",0.747297225035909,-2.91633272658624,2.5276215465577,-1.15378535626028,0.248588179250145,NA
"ENSMUSG00000140119",26.1008116506838,1.97130926475235,1.52465290868563,1.29295609087303,NA,NA
"ENSMUSG00000140133",0,NA,NA,NA,NA,NA
"ENSMUSG00000140157",0,NA,NA,NA,NA,NA
"ENSMUSG00000140177",0.131765876824622,0.112730573975541,4.34390745706567,0.025951421638179,0.979296085302685,NA
"ENSMUSG00000140180",0.0735636198203839,1.07447508906991,4.34390745706567,0.247352205287477,0.804635659695109,NA
"ENSMUSG00000140238",1.0034472611437,1.32889166505255,1.62198289920648,0.819300663220726,0.412614894289504,NA
"ENSMUSG00000140256",0.0461678345869844,0,4.34390745706567,0,1,NA
"ENSMUSG00000140260",0,NA,NA,NA,NA,NA
"ENSMUSG00000140280",0,NA,NA,NA,NA,NA
"ENSMUSG00000140287",0,NA,NA,NA,NA,NA
"ENSMUSG00000140296",0,NA,NA,NA,NA,NA
"ENSMUSG00000140328",0,NA,NA,NA,NA,NA
"ENSMUSG00000105308",0,NA,NA,NA,NA,NA
"ENSMUSG00000140404",0,NA,NA,NA,NA,NA
"ENSMUSG00000140406",0,NA,NA,NA,NA,NA
"ENSMUSG00000140416",0,NA,NA,NA,NA,NA
"ENSMUSG00000140444",0.654511932605574,1.66135428755453,2.34912180727932,0.707223560058238,0.479427559595574,NA
"ENSMUSG00000089842",1.19597323470658,-3.84249741302861,1.59581817753879,-2.40785414473398,0.0160465904311782,NA
"ENSMUSG00000140498",1.04982473828893,-2.68587164609163,1.9334900105417,-1.38913137975775,0.164792803233097,NA
"ENSMUSG00000140558",0,NA,NA,NA,NA,NA
"ENSMUSG00000140589",0.35536512909607,-0.775015934101466,2.51447947176657,-0.308221221451043,0.757914005625542,NA
"ENSMUSG00000140605",1.0299190166758,1.06922281420564,1.75999957314903,0.607513109956362,0.543510445025996,NA
"ENSMUSG00000140629",0.389374234191061,-0.464363370309775,3.33142701395622,-0.139388726922257,0.889142980011488,NA
"ENSMUSG00000105426",0,NA,NA,NA,NA,NA
"ENSMUSG00000140668",0,NA,NA,NA,NA,NA
"ENSMUSG00000140725",0,NA,NA,NA,NA,NA
"ENSMUSG00000140743",0,NA,NA,NA,NA,NA
"ENSMUSG00000140808",0,NA,NA,NA,NA,NA
"ENSMUSG00000140834",0,NA,NA,NA,NA,NA
"ENSMUSG00000140843",0.488242308088905,2.22367152952187,2.7241290427466,0.816287148893598,0.414335922714896,NA
"ENSMUSG00000140865",0,NA,NA,NA,NA,NA
"ENSMUSG00000140868",0.210996643815496,-1.42056780201912,4.29895223521061,-0.330445123438205,0.741063650958713,NA
"ENSMUSG00000140902",0,NA,NA,NA,NA,NA
"ENSMUSG00000140905",0,NA,NA,NA,NA,NA
"ENSMUSG00000140937",0.052910660568012,0,4.34390745706567,0,1,NA
"ENSMUSG00000140943",0,NA,NA,NA,NA,NA
"ENSMUSG00000140945",0.0461678345869844,0,4.34390745706567,0,1,NA
"ENSMUSG00000140976",0.511943663888112,-0.234962291304353,2.16067781082004,-0.108744714333498,0.913404975218138,NA
"ENSMUSG00000141032",0,NA,NA,NA,NA,NA
"ENSMUSG00000141045",0.081041203525086,0,4.34390745706567,0,1,NA
"ENSMUSG00000106828",0.0501812985197398,-0.46433655274166,4.34390745706567,-0.106893748849641,0.914873272472489,NA
"ENSMUSG00000141062",0,NA,NA,NA,NA,NA
"ENSMUSG00000141085",0,NA,NA,NA,NA,NA
"ENSMUSG00000106338",0.153273257607492,-1.27773955276331,4.31102177371449,-0.296389027899151,0.766933003581218,NA
"ENSMUSG00000141124",0,NA,NA,NA,NA,NA
"ENSMUSG00000141147",0,NA,NA,NA,NA,NA
"ENSMUSG00000092309",0,NA,NA,NA,NA,NA
"ENSMUSG00000141163",0,NA,NA,NA,NA,NA
"ENSMUSG00000105479",0,NA,NA,NA,NA,NA
"ENSMUSG00000092559",0.206344573945932,0,4.34390745702875,0,1,NA
"ENSMUSG00000141260",0.0612069123724325,0,4.34390745706567,0,1,NA
"ENSMUSG00000141278",0,NA,NA,NA,NA,NA
"ENSMUSG00000141350",0,NA,NA,NA,NA,NA
"ENSMUSG00000141353",0,NA,NA,NA,NA,NA
"ENSMUSG00000141359",0.119731454407368,1.07446658172806,4.34390745706567,0.247350246833727,0.804637175236292,NA
"ENSMUSG00000107142",0.075012023803531,0,4.34390745706567,0,1,NA
"ENSMUSG00000141430",0,NA,NA,NA,NA,NA
"ENSMUSG00000141431",0,NA,NA,NA,NA,NA
"ENSMUSG00000141465",0.125988101014112,0.112730573975541,4.34390745706567,0.025951421638179,0.979296085302685,NA
"ENSMUSG00000141471",0.0461678345869844,0,4.34390745706567,0,1,NA
"ENSMUSG00000141525",0.114949359235628,0,4.34390745706567,0,1,NA
"ENSMUSG00000141583",0.324379092434507,2.29644925699487,4.19281035212255,0.547711216137484,0.583890209428975,NA
"ENSMUSG00000141595",0,NA,NA,NA,NA,NA
"ENSMUSG00000141609",0.130192138839749,0.112730573975541,4.34390745706567,0.025951421638179,0.979296085302685,NA
"ENSMUSG00000141610",0.0559590743302497,-0.46433655274166,4.34390745706567,-0.106893748849641,0.914873272472489,NA
"ENSMUSG00000141617",0,NA,NA,NA,NA,NA
"ENSMUSG00000141634",0,NA,NA,NA,NA,NA
"ENSMUSG00000141649",0.052910660568012,0,4.34390745706567,0,1,NA
"ENSMUSG00000106255",0,NA,NA,NA,NA,NA
"ENSMUSG00000141687",0,NA,NA,NA,NA,NA
"ENSMUSG00000105688",0,NA,NA,NA,NA,NA
"ENSMUSG00000141698",0,NA,NA,NA,NA,NA
"ENSMUSG00000141699",0.183782696494286,-1.38306139867866,4.30201014294286,-0.321491896281898,0.747837652425654,NA
"ENSMUSG00000141749",1.04979440792906,-1.28008089346656,1.8889313446187,-0.677674652979492,0.497978001029321,NA
"ENSMUSG00000141768",0.233122615720881,2.24107182334404,4.32594853435015,0.518053279078295,0.60442109655809,NA
"ENSMUSG00000141797",0.052910660568012,0,4.34390745706567,0,1,NA
"ENSMUSG00000141832",0.0612069123724325,0,4.34390745706567,0,1,NA
"ENSMUSG00000141916",0.124740598978894,-0.464347895830683,4.34390745706567,-0.106896360113609,0.914871200854883,NA
"ENSMUSG00000141932",0,NA,NA,NA,NA,NA
"ENSMUSG00000141954",0,NA,NA,NA,NA,NA
"ENSMUSG00000141983",0.364375027159964,-0.775038973092669,2.50254620063681,-0.309700165733384,0.756788976729921,NA
"ENSMUSG00000141986",0.260569254520881,-1.89703781731365,4.26615867693351,-0.444671181025368,0.656557398816042,NA
"ENSMUSG00000141988",0.240630412678187,-0.464358646256804,4.34390745705371,-0.106898834942437,0.914869237477132,NA
"ENSMUSG00000142010",0,NA,NA,NA,NA,NA
"ENSMUSG00000106378",0,NA,NA,NA,NA,NA
"ENSMUSG00000142087",0.395635879670696,-0.250927060252067,3.24661061600211,-0.0772889298812987,0.938393697239819,NA
"ENSMUSG00000142102",0.912167147137881,2.2525274372654,1.74978175473562,1.2873190791761,0.197983096178605,NA
"ENSMUSG00000142125",0.119286356085739,0.112730573975542,4.34390745706567,0.0259514216381791,0.979296085302685,NA
"ENSMUSG00000142140",0.684031012060511,1.65157179021458,2.65161887072894,0.622854139577216,0.533380377137469,NA
"ENSMUSG00000142142",0,NA,NA,NA,NA,NA
"ENSMUSG00000142143",0.159093540027713,1.07446658172806,4.34390745706567,0.247350246833727,0.804637175236292,NA
"ENSMUSG00000142153",0,NA,NA,NA,NA,NA
"ENSMUSG00000106602",0,NA,NA,NA,NA,NA
"ENSMUSG00000142298",0.0461678345869844,0,4.34390745706567,0,1,NA
"ENSMUSG00000142369",0,NA,NA,NA,NA,NA
"ENSMUSG00000142376",0.10036259703948,-1.27772854335878,4.31102274948364,-0.296386407033416,0.766935004868279,NA
"ENSMUSG00000142388",0.0899884824617139,0,4.34390745706567,0,1,NA
"ENSMUSG00000142400",0.654088334217791,1.67808354936966,2.14028168466242,0.784047988353618,0.433011952625685,NA
"ENSMUSG00000142415",0,NA,NA,NA,NA,NA
"ENSMUSG00000142445",0.463184974377117,0.112720543543681,2.47979078390494,0.0454556667745087,0.963744111135546,NA
"ENSMUSG00000142450",0,NA,NA,NA,NA,NA
"ENSMUSG00000142454",1.22225032050261,-2.11794856411253,1.627830475044,-1.30108668966606,0.193228783243157,NA
"ENSMUSG00000142458",0,NA,NA,NA,NA,NA
"ENSMUSG00000142459",0,NA,NA,NA,NA,NA
"ENSMUSG00000142467",0,NA,NA,NA,NA,NA
"ENSMUSG00000142488",0.0501812985197398,-0.46433655274166,4.34390745706567,-0.106893748849641,0.914873272472489,NA
"ENSMUSG00000142508",0.515198086368661,1.21605812248698,2.4679294484104,0.492744281353039,0.622193284951848,NA
"ENSMUSG00000142520",0.136156317048698,0,4.34390745706169,0,1,NA
"ENSMUSG00000142544",0,NA,NA,NA,NA,NA
"ENSMUSG00000142550",0.104566634865117,-1.33117677029489,4.30636972475317,-0.309118086782758,0.757231701248952,NA
"ENSMUSG00000142565",0.105821321136024,0,4.34390745705578,0,1,NA
"ENSMUSG00000142591",0.428575954466362,1.65153132398517,3.96731389077354,0.41628451124727,0.677201825057607,NA
"ENSMUSG00000142688",0,NA,NA,NA,NA,NA
"ENSMUSG00000142709",0.758378089341504,-0.680263032629366,1.84297712717493,-0.369110946955771,0.712045029711566,NA
"ENSMUSG00000142763",0,NA,NA,NA,NA,NA
"ENSMUSG00000142793",0.235392497997668,2.25380233166362,4.32526148989959,0.521078861226478,0.602311836005792,NA
"ENSMUSG00000142836",0.4502970666283,0.689791530044786,2.84784814708867,0.242214996874027,0.808613575160395,NA
"ENSMUSG00000142837",0.324094046292958,1.07445264798676,4.23372313461192,0.25378434390355,0.799662169310564,NA
"ENSMUSG00000142870",0.7848136190412,-2.32309949996819,1.91274074105944,-1.21453966556987,0.224541712515614,NA
"ENSMUSG00000142875",0.0612069123724325,0,4.34390745706567,0,1,NA
"ENSMUSG00000142886",0,NA,NA,NA,NA,NA
"ENSMUSG00000142923",0,NA,NA,NA,NA,NA
"ENSMUSG00000142941",0.068781524648644,0,4.34390745706567,0,1,NA
"ENSMUSG00000142957",0,NA,NA,NA,NA,NA
"ENSMUSG00000142985",0.529947658484442,-2.33119221220756,3.11507069417763,-0.748359328269751,0.454243447855314,NA
"ENSMUSG00000143028",0,NA,NA,NA,NA,NA
"ENSMUSG00000143043",0.268329668591252,-0.228918490175147,4.30200973369358,-0.0532119879651236,0.95756300413382,NA
"ENSMUSG00000106586",0,NA,NA,NA,NA,NA
"ENSMUSG00000097516",0.052910660568012,0,4.34390745706567,0,1,NA
"ENSMUSG00000143109",0,NA,NA,NA,NA,NA
"ENSMUSG00000143141",0.930830516245672,-1.53182274364381,1.99112947156524,-0.769323524923589,0.441701275101912,NA
"ENSMUSG00000143146",0.828190661970935,-1.52509453090555,1.95818323103162,-0.778831371210391,0.436079055277249,NA
"ENSMUSG00000143172",0.0899884824617139,0,4.34390745706567,0,1,NA
"ENSMUSG00000143197",0.337874645487687,0.112714281866015,3.47300141957171,0.0324544301165057,0.974109656366971,NA
"ENSMUSG00000143223",0,NA,NA,NA,NA,NA
"ENSMUSG00000143230",0.915394152161354,-2.10914033452069,2.15531473663637,-0.978576492179635,0.327789279251636,NA
"ENSMUSG00000143250",0,NA,NA,NA,NA,NA
"ENSMUSG00000106726",0.075012023803531,0,4.34390745706567,0,1,NA
"ENSMUSG00000143266",0,NA,NA,NA,NA,NA
"ENSMUSG00000143270",0,NA,NA,NA,NA,NA
"ENSMUSG00000143297",0,NA,NA,NA,NA,NA
"ENSMUSG00000143317",0,NA,NA,NA,NA,NA
"ENSMUSG00000143342",0,NA,NA,NA,NA,NA
"ENSMUSG00000143352",0,NA,NA,NA,NA,NA
"ENSMUSG00000104980",0,NA,NA,NA,NA,NA
"ENSMUSG00000143368",0.870127627535293,2.80793678839588,2.14964932829422,1.30623016109517,0.191474298885882,NA
"ENSMUSG00000105174",0.130165439236951,0.112730573975541,4.34390745706567,0.025951421638179,0.979296085302685,NA
"ENSMUSG00000143380",0,NA,NA,NA,NA,NA
"ENSMUSG00000143408",0.176142699931053,-0.70066121642162,4.31102216401926,-0.162527862247959,0.870890189055737,NA
"ENSMUSG00000106015",0.222907342532341,2.18325386129329,4.32914482739053,0.504315274342365,0.61403984557643,NA
"ENSMUSG00000106659",0,NA,NA,NA,NA,NA
"ENSMUSG00000087601",0.484138544753446,-0.464364895927876,3.21970413211694,-0.144225952719003,0.885322047884681,NA
"ENSMUSG00000099391",0,NA,NA,NA,NA,NA
"ENSMUSG00000143522",0,NA,NA,NA,NA,NA
