"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000107774",0,NA,NA,NA,NA,NA
"ENSMUSG00000108245",0,NA,NA,NA,NA,NA
"ENSMUSG00000108144",0,NA,NA,NA,NA,NA
"ENSMUSG00000108002",0,NA,NA,NA,NA,NA
"ENSMUSG00000107731",0,NA,NA,NA,NA,NA
"ENSMUSG00000107632",0,NA,NA,NA,NA,NA
"ENSMUSG00002076183",0,NA,NA,NA,NA,NA
"ENSMUSG00000119487",0,NA,NA,NA,NA,NA
"ENSMUSG00000077682",0,NA,NA,NA,NA,NA
"ENSMUSG00000078280",0,NA,NA,NA,NA,NA
"ENSMUSG00000071149",0,NA,NA,NA,NA,NA
"ENSMUSG00000107669",0,NA,NA,NA,NA,NA
"ENSMUSG00000060412",0,NA,NA,NA,NA,NA
"ENSMUSG00000107888",0,NA,NA,NA,NA,NA
"ENSMUSG00000056901",0,NA,NA,NA,NA,NA
"ENSMUSG00000053217",0,NA,NA,NA,NA,NA
"ENSMUSG00000107592",0,NA,NA,NA,NA,NA
"ENSMUSG00000058349",0,NA,NA,NA,NA,NA
"ENSMUSG00000108250",0,NA,NA,NA,NA,NA
"ENSMUSG00000107683",0,NA,NA,NA,NA,NA
"ENSMUSG00000057381",0,NA,NA,NA,NA,NA
"ENSMUSG00000030194",0,NA,NA,NA,NA,NA
"ENSMUSG00000107980",0,NA,NA,NA,NA,NA
"ENSMUSG00000062952",0,NA,NA,NA,NA,NA
"ENSMUSG00000056926",0,NA,NA,NA,NA,NA
"ENSMUSG00000107594",0,NA,NA,NA,NA,NA
"ENSMUSG00000059410",0,NA,NA,NA,NA,NA
"ENSMUSG00000108261",0,NA,NA,NA,NA,NA
"ENSMUSG00000063762",0,NA,NA,NA,NA,NA
"ENSMUSG00000057699",0,NA,NA,NA,NA,NA
"ENSMUSG00000107466",0,NA,NA,NA,NA,NA
"ENSMUSG00000062528",0,NA,NA,NA,NA,NA
"ENSMUSG00000107544",0,NA,NA,NA,NA,NA
"ENSMUSG00000107808",0,NA,NA,NA,NA,NA
"ENSMUSG00000107746",0,NA,NA,NA,NA,NA
"ENSMUSG00000030196",0,NA,NA,NA,NA,NA
"ENSMUSG00000071147",0,NA,NA,NA,NA,NA
"ENSMUSG00000107694",0,NA,NA,NA,NA,NA
"ENSMUSG00000108115",0,NA,NA,NA,NA,NA
"ENSMUSG00002074979",0,NA,NA,NA,NA,NA
"ENSMUSG00002075805",0,NA,NA,NA,NA,NA
"ENSMUSG00000055594",0,NA,NA,NA,NA,NA
"ENSMUSG00000107625",0,NA,NA,NA,NA,NA
"ENSMUSG00000107527",0,NA,NA,NA,NA,NA
"ENSMUSG00000108023",0,NA,NA,NA,NA,NA
"ENSMUSG00000107765",0,NA,NA,NA,NA,NA
"ENSMUSG00000107565",0,NA,NA,NA,NA,NA
"ENSMUSG00000107635",0,NA,NA,NA,NA,NA
"ENSMUSG00000108241",0,NA,NA,NA,NA,NA
"ENSMUSG00002075196",0,NA,NA,NA,NA,NA
"ENSMUSG00000032758",0,NA,NA,NA,NA,NA
"ENSMUSG00000107890",0,NA,NA,NA,NA,NA
"ENSMUSG00000107771",0,NA,NA,NA,NA,NA
"ENSMUSG00000108260",0.476389336335526,1.83167100954391,2.94222610870604,0.622545970931329,0.533582925391614,NA
"ENSMUSG00000108021",0,NA,NA,NA,NA,NA
"ENSMUSG00000090346",0.187195013386544,-0.73595420095162,4.54296773434831,-0.161998553365731,0.871306993069979,NA
"ENSMUSG00000115701",0.135426539870463,0.947128050812983,4.54296773434831,0.208482231483171,0.834852455055297,NA
"ENSMUSG00000093696",0,NA,NA,NA,NA,NA
"ENSMUSG00000061208",0,NA,NA,NA,NA,NA
"ENSMUSG00000091541",0.332860915498351,1.90371088402443,4.39298728217179,0.433352241139038,0.664758891033761,NA
"ENSMUSG00000115181",0,NA,NA,NA,NA,NA
"ENSMUSG00000115236",0,NA,NA,NA,NA,NA
"ENSMUSG00000108263",0,NA,NA,NA,NA,NA
"ENSMUSG00000057981",0,NA,NA,NA,NA,NA
"ENSMUSG00000093728",0,NA,NA,NA,NA,NA
"ENSMUSG00000064259",0,NA,NA,NA,NA,NA
"ENSMUSG00000114982",0,NA,NA,NA,NA,NA
"ENSMUSG00000115199",0,NA,NA,NA,NA,NA
"ENSMUSG00000107767",0,NA,NA,NA,NA,NA
"ENSMUSG00000093520",0,NA,NA,NA,NA,NA
"ENSMUSG00000093621",0,NA,NA,NA,NA,NA
"ENSMUSG00000115792",0,NA,NA,NA,NA,NA
"ENSMUSG00000115644",0,NA,NA,NA,NA,NA
"ENSMUSG00000091382",0,NA,NA,NA,NA,NA
"ENSMUSG00000115799",0,NA,NA,NA,NA,NA
"ENSMUSG00000115253",0,NA,NA,NA,NA,NA
"ENSMUSG00000093398",0,NA,NA,NA,NA,NA
"ENSMUSG00000108112",0,NA,NA,NA,NA,NA
"ENSMUSG00002076654",0,NA,NA,NA,NA,NA
"ENSMUSG00000108121",0,NA,NA,NA,NA,NA
"ENSMUSG00000107627",0,NA,NA,NA,NA,NA
"ENSMUSG00000097656",0,NA,NA,NA,NA,NA
"ENSMUSG00000108233",0.257546268479562,0.947125782134975,4.54296773434831,0.208481732100798,0.834852844938947,NA
"ENSMUSG00000119629",0.0559590743302497,0,4.54296773434831,0,1,NA
"ENSMUSG00000107981",0,NA,NA,NA,NA,NA
"ENSMUSG00000107697",0,NA,NA,NA,NA,NA
"ENSMUSG00002075968",0,NA,NA,NA,NA,NA
"ENSMUSG00000107674",0,NA,NA,NA,NA,NA
"ENSMUSG00000107496",0.068781524648644,-0.735936052009183,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000107475",0,NA,NA,NA,NA,NA
"ENSMUSG00000108009",0,NA,NA,NA,NA,NA
"ENSMUSG00000115343",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000107431",0.531232136245996,1.32832952244766,2.27451314946797,0.584006086207225,0.559216217295638,NA
"ENSMUSG00000077717",0,NA,NA,NA,NA,NA
"ENSMUSG00000093530",0,NA,NA,NA,NA,NA
"ENSMUSG00000115091",0,NA,NA,NA,NA,NA
"ENSMUSG00000093376",0,NA,NA,NA,NA,NA
"ENSMUSG00000093541",0,NA,NA,NA,NA,NA
"ENSMUSG00000115507",0,NA,NA,NA,NA,NA
"ENSMUSG00000115668",0,NA,NA,NA,NA,NA
"ENSMUSG00000107678",0,NA,NA,NA,NA,NA
"ENSMUSG00000048697",0.081041203525086,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00000093560",0,NA,NA,NA,NA,NA
"ENSMUSG00000107530",0,NA,NA,NA,NA,NA
"ENSMUSG00000093743",0,NA,NA,NA,NA,NA
"ENSMUSG00000093708",0,NA,NA,NA,NA,NA
"ENSMUSG00000107521",0,NA,NA,NA,NA,NA
"ENSMUSG00000093731",0,NA,NA,NA,NA,NA
"ENSMUSG00000071428",0,NA,NA,NA,NA,NA
"ENSMUSG00000093522",0,NA,NA,NA,NA,NA
"ENSMUSG00000115705",0,NA,NA,NA,NA,NA
"ENSMUSG00000091734",0,NA,NA,NA,NA,NA
"ENSMUSG00000093547",0,NA,NA,NA,NA,NA
"ENSMUSG00000093702",0,NA,NA,NA,NA,NA
"ENSMUSG00000095670",0,NA,NA,NA,NA,NA
"ENSMUSG00002076373",0,NA,NA,NA,NA,NA
"ENSMUSG00002076681",0,NA,NA,NA,NA,NA
"ENSMUSG00000107518",0,NA,NA,NA,NA,NA
"ENSMUSG00000093461",0,NA,NA,NA,NA,NA
"ENSMUSG00000051956",0.746154624799834,0.506450481813239,2.84140715741598,0.178239320785626,0.8585350305856,NA
"ENSMUSG00000093747",0,NA,NA,NA,NA,NA
"ENSMUSG00000078179",0.589390367264622,3.25077532763072,3.15083563199934,1.03171847322545,0.302204020853717,NA
"ENSMUSG00000043865",0,NA,NA,NA,NA,NA
"ENSMUSG00000115404",0,NA,NA,NA,NA,NA
"ENSMUSG00000093588",0,NA,NA,NA,NA,NA
"ENSMUSG00000093741",0,NA,NA,NA,NA,NA
"ENSMUSG00000029700",0.533849684726181,-2.77410806569561,3.19928219835232,-0.86710327307929,0.385885427400934,NA
"ENSMUSG00000093580",0,NA,NA,NA,NA,NA
"ENSMUSG00002075286",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000107189",0,NA,NA,NA,NA,NA
"ENSMUSG00000108142",1.09292538342553,3.08449090082321,1.79483642092972,1.718535942805,0.0856989043181869,NA
"ENSMUSG00000108164",0,NA,NA,NA,NA,NA
"ENSMUSG00000029679",0.117165986702682,-0.735947395078139,4.54296773434831,-0.161997055253951,0.871308172808127,NA
"ENSMUSG00000029680",0.198759155152469,0.947117215234758,4.54296773433167,0.208479846351824,0.834854317203317,NA
"ENSMUSG00000029682",0,NA,NA,NA,NA,NA
"ENSMUSG00000107223",0,NA,NA,NA,NA,NA
"ENSMUSG00000029678",0,NA,NA,NA,NA,NA
"ENSMUSG00000077196",0.183620737117298,-2.23027499166406,4.46564007804733,-0.499430082291649,0.617476431140615,NA
"ENSMUSG00000107212",0.0559590743302497,0,4.54296773434831,0,1,NA
"ENSMUSG00000087867",0,NA,NA,NA,NA,NA
"ENSMUSG00000089442",0,NA,NA,NA,NA,NA
"ENSMUSG00000108012",0,NA,NA,NA,NA,NA
"ENSMUSG00000107629",0,NA,NA,NA,NA,NA
"ENSMUSG00002076773",0,NA,NA,NA,NA,NA
"ENSMUSG00000107409",0,NA,NA,NA,NA,NA
"ENSMUSG00000107536",0,NA,NA,NA,NA,NA
"ENSMUSG00000107925",0,NA,NA,NA,NA,NA
"ENSMUSG00000107769",0,NA,NA,NA,NA,NA
"ENSMUSG00000106799",1.01964768955198,-0.538843003385444,2.05397551151428,-0.262341493540099,0.793058174681184,NA
"ENSMUSG00000107922",0,NA,NA,NA,NA,NA
"ENSMUSG00000107127",0,NA,NA,NA,NA,NA
"ENSMUSG00000089262",0,NA,NA,NA,NA,NA
"ENSMUSG00000088387",0,NA,NA,NA,NA,NA
"ENSMUSG00000106742",0,NA,NA,NA,NA,NA
"ENSMUSG00000108075",0,NA,NA,NA,NA,NA
"ENSMUSG00000033726",0.0501812985197398,0,4.54296773434831,0,1,NA
"ENSMUSG00000107449",0.105821321136024,-1.4550561988014,4.52026393884668,-0.321896291563154,0.747531262696953,NA
"ENSMUSG00000118703",0,NA,NA,NA,NA,NA
"ENSMUSG00000107987",0,NA,NA,NA,NA,NA
"ENSMUSG00001118660",0,NA,NA,NA,NA,NA
"ENSMUSG00000108110",0,NA,NA,NA,NA,NA
"ENSMUSG00000073045",0,NA,NA,NA,NA,NA
"ENSMUSG00000119172",0,NA,NA,NA,NA,NA
"ENSMUSG00000064515",0,NA,NA,NA,NA,NA
"ENSMUSG00000024211",1.08999517304445,-1.6354001491521,1.95120026714277,-0.838150843197092,0.40194599090226,NA
"ENSMUSG00000107863",0.518526972442015,0.947158790880117,2.5551181247484,0.370690803570336,0.710867840795917,NA
"ENSMUSG00000107377",0,NA,NA,NA,NA,NA
"ENSMUSG00000108192",0,NA,NA,NA,NA,NA
"ENSMUSG00000088391",0,NA,NA,NA,NA,NA
"ENSMUSG00000076067",0,NA,NA,NA,NA,NA
"ENSMUSG00000076012",0,NA,NA,NA,NA,NA
"ENSMUSG00000107755",0,NA,NA,NA,NA,NA
"ENSMUSG00000108168",0.150024047607062,1.80389342717231,4.52983135843896,0.398225294593298,0.690464122179282,NA
"ENSMUSG00000108262",0.10036259703948,0,4.54296773433523,0,1,NA
"ENSMUSG00000068302",1.15090206908862,-3.46208704800228,1.65128423159039,-2.09660274213838,0.036028756345944,NA
"ENSMUSG00002075102",0,NA,NA,NA,NA,NA
"ENSMUSG00000108219",0,NA,NA,NA,NA,NA
"ENSMUSG00000105697",0,NA,NA,NA,NA,NA
"ENSMUSG00000102192",0.0501812985197398,0,4.54296773434831,0,1,NA
"ENSMUSG00000108098",0,NA,NA,NA,NA,NA
"ENSMUSG00000108299",0,NA,NA,NA,NA,NA
"ENSMUSG00000108087",0,NA,NA,NA,NA,NA
"ENSMUSG00000107652",0.0543853363453773,0,4.54296773434831,0,1,NA
"ENSMUSG00000107757",0.0612069123724325,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000108246",0.418135004557272,2.15138583487122,3.42218209824394,0.628659075732755,0.529572275740302,NA
"ENSMUSG00000107590",0,NA,NA,NA,NA,NA
"ENSMUSG00000107908",0,NA,NA,NA,NA,NA
"ENSMUSG00000108160",0,NA,NA,NA,NA,NA
"ENSMUSG00000107957",0,NA,NA,NA,NA,NA
"ENSMUSG00000108174",0,NA,NA,NA,NA,NA
"ENSMUSG00000108007",0,NA,NA,NA,NA,NA
"ENSMUSG00000107854",0,NA,NA,NA,NA,NA
"ENSMUSG00000107484",0,NA,NA,NA,NA,NA
"ENSMUSG00000088721",0,NA,NA,NA,NA,NA
"ENSMUSG00000108242",0.114117572940445,-1.55264912284736,4.51171585803318,-0.344137169029126,0.730743131267691,NA
"ENSMUSG00000107501",0.268991248082104,0.487740197203562,3.84383162778339,0.126889063942904,0.899028202383343,NA
"ENSMUSG00000107404",0,NA,NA,NA,NA,NA
"ENSMUSG00000107551",0,NA,NA,NA,NA,NA
"ENSMUSG00000108272",0,NA,NA,NA,NA,NA
"ENSMUSG00000107930",0,NA,NA,NA,NA,NA
"ENSMUSG00000108247",0,NA,NA,NA,NA,NA
"ENSMUSG00000108068",0,NA,NA,NA,NA,NA
"ENSMUSG00000107864",0,NA,NA,NA,NA,NA
"ENSMUSG00000107700",0,NA,NA,NA,NA,NA
"ENSMUSG00000064775",0,NA,NA,NA,NA,NA
"ENSMUSG00000073043",0,NA,NA,NA,NA,NA
"ENSMUSG00000107424",0,NA,NA,NA,NA,NA
"ENSMUSG00000107783",0,NA,NA,NA,NA,NA
"ENSMUSG00000086176",0,NA,NA,NA,NA,NA
"ENSMUSG00000092603",0,NA,NA,NA,NA,NA
"ENSMUSG00002075183",0,NA,NA,NA,NA,NA
"ENSMUSG00002076285",0,NA,NA,NA,NA,NA
"ENSMUSG00002076401",0,NA,NA,NA,NA,NA
"ENSMUSG00002074936",0,NA,NA,NA,NA,NA
"ENSMUSG00000107893",0,NA,NA,NA,NA,NA
"ENSMUSG00002076864",0,NA,NA,NA,NA,NA
"ENSMUSG00000107850",0.052910660568012,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000044574",0.505507050777586,-2.23670421881185,2.30555057208935,-0.970138866563611,0.331977278013662,NA
"ENSMUSG00000107559",1.10855655515758,1.99420685661366,1.69866659830337,1.17398367555204,0.240401564363373,NA
"ENSMUSG00000071341",0.507168659193778,0.629213813869378,2.94356502979652,0.213759100784287,0.83073492057352,NA
"ENSMUSG00000107410",0,NA,NA,NA,NA,NA
"ENSMUSG00000107541",0,NA,NA,NA,NA,NA
"ENSMUSG00002074965",0,NA,NA,NA,NA,NA
"ENSMUSG00000119802",0,NA,NA,NA,NA,NA
"ENSMUSG00000107542",0,NA,NA,NA,NA,NA
"ENSMUSG00000107968",0.517535650477278,2.00188056804376,2.49619533703254,0.801972721583392,0.422568737773638,NA
"ENSMUSG00000108230",0,NA,NA,NA,NA,NA
"ENSMUSG00000107490",0,NA,NA,NA,NA,NA
"ENSMUSG00000108252",0.0899884824617139,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00002075608",0.24482764948973,-2.64540213252979,4.44627126660141,-0.594970925953389,0.55186290550149,NA
"ENSMUSG00000107609",0,NA,NA,NA,NA,NA
"ENSMUSG00000108097",0,NA,NA,NA,NA,NA
"ENSMUSG00000119306",0,NA,NA,NA,NA,NA
"ENSMUSG00000107630",0,NA,NA,NA,NA,NA
"ENSMUSG00000029917",0.108770672690755,0,4.54296773433167,0,1,NA
"ENSMUSG00000107584",0,NA,NA,NA,NA,NA
"ENSMUSG00000107596",0.371500377725031,-0.0146171970929052,2.67997404895866,-0.00545423083428174,0.995648175003091,NA
"ENSMUSG00000107899",1.32234033149305,-0.258569887765234,1.50608177722308,-0.171683829972358,0.863686098863241,NA
"ENSMUSG00000065469",0,NA,NA,NA,NA,NA
"ENSMUSG00000082115",0.23288762549144,0.94704068141819,4.52573475619968,0.209256779823622,0.834247789525888,NA
"ENSMUSG00000085689",0.582554441124416,-1.44958978821876,2.21675168460281,-0.653925199781002,0.513159997753519,NA
"ENSMUSG00000064436",0,NA,NA,NA,NA,NA
"ENSMUSG00002075239",0,NA,NA,NA,NA,NA
"ENSMUSG00000092394",1.43843701620253,1.67929526094542,1.60810613325304,1.04426892368626,0.29636098643165,NA
"ENSMUSG00000036463",0,NA,NA,NA,NA,NA
"ENSMUSG00000107649",0,NA,NA,NA,NA,NA
"ENSMUSG00000064391",0,NA,NA,NA,NA,NA
"ENSMUSG00002076184",0.362271744733905,0,3.55938375483437,0,1,NA
"ENSMUSG00000108100",0,NA,NA,NA,NA,NA
"ENSMUSG00000107695",0,NA,NA,NA,NA,NA
"ENSMUSG00000107837",0,NA,NA,NA,NA,NA
"ENSMUSG00000107631",0,NA,NA,NA,NA,NA
"ENSMUSG00000107775",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000108086",0.290518322568971,0.947130799821288,3.7782220106189,0.250681616156839,0.802060275112477,NA
"ENSMUSG00000107567",0.626611027633225,-2.72192415848272,2.14905429401629,-1.26656835337362,0.205309674173893,NA
"ENSMUSG00000062905",0.105821321136024,-1.4550561988014,4.52026393884668,-0.321896291563154,0.747531262696953,NA
"ENSMUSG00000107710",0.0612069123724325,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000059375",0,NA,NA,NA,NA,NA
"ENSMUSG00000091012",0,NA,NA,NA,NA,NA
"ENSMUSG00000060699",0,NA,NA,NA,NA,NA
"ENSMUSG00000108188",0,NA,NA,NA,NA,NA
"ENSMUSG00000108215",0.075012023803531,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00000065309",0.0837788930089241,0,4.54296773434831,0,1,NA
"ENSMUSG00000107455",0.115272892152983,0.947132588008457,4.54296773434831,0.208483230212579,0.83485167531571,NA
"ENSMUSG00000115482",0,NA,NA,NA,NA,NA
"ENSMUSG00000115467",0,NA,NA,NA,NA,NA
"ENSMUSG00000107721",0.144561627540217,-0.735942857882664,4.54296773434831,-0.161996056524543,0.871308959291108,NA
"ENSMUSG00000115170",0,NA,NA,NA,NA,NA
"ENSMUSG00000093755",0.075806802494372,0,4.54296773434831,0,1,NA
"ENSMUSG00000077431",0,NA,NA,NA,NA,NA
"ENSMUSG00000089289",0,NA,NA,NA,NA,NA
"ENSMUSG00000107759",0.973869475555044,-1.64350940493209,2.79313192239988,-0.588410948925024,0.556256490404699,NA
"ENSMUSG00000107878",0.37903401247186,0,4.54296773432913,0,1,NA
"ENSMUSG00002075928",0,NA,NA,NA,NA,NA
"ENSMUSG00000044378",1.272172761397,0.0684567505554945,1.54114732991845,0.0444193421527823,0.964570144056181,NA
"ENSMUSG00000107927",0,NA,NA,NA,NA,NA
"ENSMUSG00000107842",0,NA,NA,NA,NA,NA
"ENSMUSG00000107857",0,NA,NA,NA,NA,NA
"ENSMUSG00000107675",0,NA,NA,NA,NA,NA
"ENSMUSG00000107553",0,NA,NA,NA,NA,NA
"ENSMUSG00000046717",0,NA,NA,NA,NA,NA
"ENSMUSG00000107686",0.081041203525086,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00000108178",0.28071808898478,-0.014616520153653,3.74923081904591,-0.00389853835602806,0.996889424315429,NA
"ENSMUSG00000107569",0,NA,NA,NA,NA,NA
"ENSMUSG00000088903",0,NA,NA,NA,NA,NA
"ENSMUSG00000092164",0.0612069123724325,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000090685",0.345653441473565,0.124957811020048,3.56786853303378,0.0350230984867023,0.972061322240886,NA
"ENSMUSG00000030230",0,NA,NA,NA,NA,NA
"ENSMUSG00000108251",0,NA,NA,NA,NA,NA
"ENSMUSG00000041791",0,NA,NA,NA,NA,NA
"ENSMUSG00000107487",0,NA,NA,NA,NA,NA
"ENSMUSG00000107936",0,NA,NA,NA,NA,NA
"ENSMUSG00000108047",0,NA,NA,NA,NA,NA
"ENSMUSG00000107407",0,NA,NA,NA,NA,NA
"ENSMUSG00002076713",0,NA,NA,NA,NA,NA
"ENSMUSG00000107572",0,NA,NA,NA,NA,NA
"ENSMUSG00000108229",0,NA,NA,NA,NA,NA
"ENSMUSG00002074856",0,NA,NA,NA,NA,NA
"ENSMUSG00000107891",0.0501812985197398,0,4.54296773434831,0,1,NA
"ENSMUSG00002076771",0.857438453002667,-1.11693544000291,1.58553612682679,-0.704452847907219,0.481150804495366,NA
"ENSMUSG00000107613",0,NA,NA,NA,NA,NA
"ENSMUSG00000108184",1.31446806171899,-2.55554544542357,1.59209565123994,-1.60514567289553,0.108461750000937,NA
"ENSMUSG00000030307",0.294718184042081,-1.71941682476727,3.70937238350355,-0.4635330851154,0.642982305525212,NA
"ENSMUSG00000065619",0,NA,NA,NA,NA,NA
"ENSMUSG00002076836",0,NA,NA,NA,NA,NA
"ENSMUSG00002074950",0.052910660568012,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000118568",0,NA,NA,NA,NA,NA
"ENSMUSG00000107566",0.136689553576936,-0.735942857882665,4.54296773434831,-0.161996056524543,0.871308959291108,NA
"ENSMUSG00000107395",0.755193368390346,2.40007178014765,2.19804842419185,1.09191032996922,0.274872516800807,NA
"ENSMUSG00000108141",0,NA,NA,NA,NA,NA
"ENSMUSG00000107949",0.508593153661136,-0.121893517239109,2.54652300751166,-0.0478666467491366,0.961822520945499,NA
"ENSMUSG00000029784",0.908767966089743,-2.08269215537281,2.00332799116118,-1.03961616098901,0.298518265561299,NA
"ENSMUSG00000086854",0,NA,NA,NA,NA,NA
"ENSMUSG00000029788",0.161117193822613,0.481861194973946,4.53597493237457,0.10623100924451,0.915399068322497,NA
"ENSMUSG00000088358",0,NA,NA,NA,NA,NA
"ENSMUSG00002075398",0.274659820809651,2.6389084566081,4.48813881485463,0.587973894183925,0.556549815616884,NA
"ENSMUSG00000108204",0.569238829619978,1.5923900210304,2.79404909807658,0.569921989605193,0.568730609712092,NA
"ENSMUSG00000099163",0.269965447385142,2.57454511650707,4.49090107567686,0.573280300127528,0.566454921714188,NA
"ENSMUSG00000064563",0,NA,NA,NA,NA,NA
"ENSMUSG00000083221",0,NA,NA,NA,NA,NA
"ENSMUSG00002074898",0,NA,NA,NA,NA,NA
"ENSMUSG00000107825",0,NA,NA,NA,NA,NA
"ENSMUSG00002074986",0,NA,NA,NA,NA,NA
"ENSMUSG00000065501",0.212263705569912,1.87425668828592,4.52741780887194,0.413979174754565,0.678889358379967,NA
"ENSMUSG00000107548",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000039032",0.662873157563622,-0.810847933522462,2.68303785100629,-0.302212633048896,0.762489974457993,NA
"ENSMUSG00000042279",1.05308565250928,0.806107772922324,1.46705317845357,0.549474132745514,0.582680111612105,NA
"ENSMUSG00000087379",0,NA,NA,NA,NA,NA
"ENSMUSG00000029766",0,NA,NA,NA,NA,NA
"ENSMUSG00000086675",0,NA,NA,NA,NA,NA
"ENSMUSG00000084386",0.199270496802949,0,4.54296773434831,0,1,NA
"ENSMUSG00000107577",0.86418965864134,-0.118333060947114,1.94858572744154,-0.0607276648292414,0.951576098988127,NA
"ENSMUSG00000085847",0,NA,NA,NA,NA,NA
"ENSMUSG00000087777",0,NA,NA,NA,NA,NA
"ENSMUSG00000082217",0,NA,NA,NA,NA,NA
"ENSMUSG00000083728",0,NA,NA,NA,NA,NA
"ENSMUSG00000107358",0.138164229354301,0,4.54296773434831,0,1,NA
"ENSMUSG00000107103",0,NA,NA,NA,NA,NA
"ENSMUSG00000077758",0,NA,NA,NA,NA,NA
"ENSMUSG00000107914",0,NA,NA,NA,NA,NA
"ENSMUSG00000053391",0,NA,NA,NA,NA,NA
"ENSMUSG00000053251",0,NA,NA,NA,NA,NA
"ENSMUSG00000081649",0,NA,NA,NA,NA,NA
"ENSMUSG00000107906",1.10744289899553,2.77606961721124,1.66970614483657,1.66260969081057,0.0963905900142213,NA
"ENSMUSG00000081991",0.944621125744305,0.299840488384116,1.64501997750723,0.182271639544753,0.855369554210316,NA
"ENSMUSG00000081196",0.76513001413415,-0.258530793915973,2.30876339911914,-0.111978037253454,0.910840820764348,NA
"ENSMUSG00000051046",0,NA,NA,NA,NA,NA
"ENSMUSG00000050654",0,NA,NA,NA,NA,NA
"ENSMUSG00000108138",0,NA,NA,NA,NA,NA
"ENSMUSG00000098334",0,NA,NA,NA,NA,NA
"ENSMUSG00000048108",1.05329234785362,0.0802587701103918,1.68747561364103,0.0475614399767349,0.96206576367162,NA
"ENSMUSG00000088374",0,NA,NA,NA,NA,NA
"ENSMUSG00000108225",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000107415",0,NA,NA,NA,NA,NA
"ENSMUSG00000107903",0,NA,NA,NA,NA,NA
"ENSMUSG00000108038",0,NA,NA,NA,NA,NA
"ENSMUSG00000090549",0,NA,NA,NA,NA,NA
"ENSMUSG00000107852",0,NA,NA,NA,NA,NA
"ENSMUSG00000108020",0,NA,NA,NA,NA,NA
"ENSMUSG00000071237",0.470062676665576,-2.22154025801613,2.4746848991245,-0.897706313560193,0.369342142634452,NA
"ENSMUSG00000099810",0,NA,NA,NA,NA,NA
"ENSMUSG00000060411",0.556401904961938,2.1567209823561,2.90443798901644,0.742560519629634,0.457747798596148,NA
"ENSMUSG00002075781",0.125064131896248,0,4.54296773434831,0,1,NA
"ENSMUSG00000086834",0.436855227142701,1.99817352865578,3.438672805224,0.581088589068485,0.561180748840258,NA
"ENSMUSG00000098583",1.35988725493722,1.00503124232119,1.37137839941243,0.732862091711374,0.463642545964989,NA
"ENSMUSG00000082118",0,NA,NA,NA,NA,NA
"ENSMUSG00000082446",0,NA,NA,NA,NA,NA
"ENSMUSG00000107791",0,NA,NA,NA,NA,NA
"ENSMUSG00002076900",0,NA,NA,NA,NA,NA
"ENSMUSG00000118520",0.0612069123724325,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000077246",0,NA,NA,NA,NA,NA
"ENSMUSG00000107089",1.17425607749934,-2.23374891755479,1.50210435026266,-1.48707972063605,0.136993756888351,NA
"ENSMUSG00000070075",0.188836511973367,0.947125782134977,4.54296773434831,0.208481732100799,0.834852844938946,NA
"ENSMUSG00000106817",0,NA,NA,NA,NA,NA
"ENSMUSG00000106872",0,NA,NA,NA,NA,NA
"ENSMUSG00002075886",0,NA,NA,NA,NA,NA
"ENSMUSG00000106853",0.515042513324874,2.38376120981859,2.86249804588499,0.832755576286029,0.404982593486457,NA
"ENSMUSG00000087924",0,NA,NA,NA,NA,NA
"ENSMUSG00000107026",0.075806802494372,0,4.54296773434831,0,1,NA
"ENSMUSG00000106836",1.42930885440817,-0.165139159435902,1.57203656206579,-0.105047912638174,0.916337790218204,NA
"ENSMUSG00000089905",0.0612069123724325,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000098285",0,NA,NA,NA,NA,NA
"ENSMUSG00000106737",1.25477886376809,-2.68963632896322,1.75745927551788,-1.53041175202803,0.125914841868482,NA
